 sig=    1.000000000000000      inputfile=
 /home/rjrj524/project3/20251121_pwo/nc/wout_QA_nfp2_A6.nc                                                                                                                                               
 dt=   1.0000000000000000E-008
 steps=      2000000
 x0=   7.0999999999999994E-002   0.3140000000000000      
    3.112040000000000     
 u=    8000.000000000000     
 v_perp=    30000.00000000000     
 
time(s)         r       z        zeta      s
    1.0449000000E-04    7.0711279589E-01    1.8906593194E-01    4.2061363845E+00    7.1141860673E-02
    1.0499000000E-04    7.0763528474E-01    1.9003206223E-01    4.2111623405E+00    7.1146935837E-02
    1.0549000000E-04    7.0816043941E-01    1.9099671092E-01    4.2161861401E+00    7.1152048034E-02
    1.0599000000E-04    7.0868825764E-01    1.9195987194E-01    4.2212077772E+00    7.1157197179E-02
    1.0649000000E-04    7.0921873713E-01    1.9292153924E-01    4.2262272459E+00    7.1162383188E-02
    1.0699000000E-04    7.0975187558E-01    1.9388170674E-01    4.2312445402E+00    7.1167605973E-02
    1.0749000000E-04    7.1028767068E-01    1.9484036839E-01    4.2362596540E+00    7.1172865449E-02
    1.0799000000E-04    7.1082612009E-01    1.9579751812E-01    4.2412725814E+00    7.1178161528E-02
    1.0849000000E-04    7.1136722147E-01    1.9675314989E-01    4.2462833163E+00    7.1183494123E-02
    1.0899000000E-04    7.1191097244E-01    1.9770725765E-01    4.2512918526E+00    7.1188863146E-02
    1.0949000000E-04    7.1245737064E-01    1.9865983533E-01    4.2562981843E+00    7.1194268511E-02
    1.0999000000E-04    7.1300641365E-01    1.9961087692E-01    4.2613023053E+00    7.1199710127E-02
    1.1049000000E-04    7.1355809907E-01    2.0056037638E-01    4.2663042095E+00    7.1205187907E-02
    1.1099000000E-04    7.1411242445E-01    2.0150832769E-01    4.2713038908E+00    7.1210701761E-02
    1.1149000000E-04    7.1466938735E-01    2.0245472485E-01    4.2763013431E+00    7.1216251601E-02
    1.1199000000E-04    7.1522898528E-01    2.0339956185E-01    4.2812965604E+00    7.1221837336E-02
    1.1249000000E-04    7.1579121577E-01    2.0434283273E-01    4.2862895364E+00    7.1227458878E-02
    1.1299000000E-04    7.1635607631E-01    2.0528453153E-01    4.2912802652E+00    7.1233116135E-02
    1.1349000000E-04    7.1692356435E-01    2.0622465229E-01    4.2962687406E+00    7.1238809019E-02
    1.1399000000E-04    7.1749367735E-01    2.0716318909E-01    4.3012549564E+00    7.1244537437E-02
    1.1449000000E-04    7.1806641273E-01    2.0810013604E-01    4.3062389066E+00    7.1250301301E-02
    1.1499000000E-04    7.1864176792E-01    2.0903548724E-01    4.3112205851E+00    7.1256100519E-02
    1.1549000000E-04    7.1921974028E-01    2.0996923684E-01    4.3161999857E+00    7.1261935000E-02
    1.1599000000E-04    7.1980032719E-01    2.1090137900E-01    4.3211771022E+00    7.1267804654E-02
    1.1649000000E-04    7.2038352598E-01    2.1183190791E-01    4.3261519287E+00    7.1273709389E-02
    1.1699000000E-04    7.2096933398E-01    2.1276081780E-01    4.3311244589E+00    7.1279649115E-02
    1.1749000000E-04    7.2155774848E-01    2.1368810289E-01    4.3360946868E+00    7.1285623741E-02
    1.1799000000E-04    7.2214876675E-01    2.1461375746E-01    4.3410626062E+00    7.1291633176E-02
    1.1849000000E-04    7.2274238605E-01    2.1553777581E-01    4.3460282110E+00    7.1297677329E-02
    1.1899000000E-04    7.2333860360E-01    2.1646015226E-01    4.3509914951E+00    7.1303756109E-02
    1.1949000000E-04    7.2393741660E-01    2.1738088115E-01    4.3559524524E+00    7.1309869426E-02
    1.1999000000E-04    7.2453882224E-01    2.1829995687E-01    4.3609110768E+00    7.1316017188E-02
    1.2049000000E-04    7.2514281766E-01    2.1921737381E-01    4.3658673622E+00    7.1322199307E-02
    1.2099000000E-04    7.2574939999E-01    2.2013312641E-01    4.3708213025E+00    7.1328415691E-02
    1.2149000000E-04    7.2635856635E-01    2.2104720912E-01    4.3757728915E+00    7.1334666251E-02
    1.2199000000E-04    7.2697031380E-01    2.2195961641E-01    4.3807221234E+00    7.1340950898E-02
    1.2249000000E-04    7.2758463941E-01    2.2287034278E-01    4.3856689918E+00    7.1347269543E-02
    1.2299000000E-04    7.2820154020E-01    2.2377938275E-01    4.3906134909E+00    7.1353622096E-02
    1.2349000000E-04    7.2882101319E-01    2.2468673087E-01    4.3955556144E+00    7.1360008469E-02
    1.2399000000E-04    7.2944305535E-01    2.2559238168E-01    4.4004953565E+00    7.1366428576E-02
    1.2449000000E-04    7.3006766363E-01    2.2649632975E-01    4.4054327110E+00    7.1372882328E-02
    1.2499000000E-04    7.3069483499E-01    2.2739856957E-01    4.4103676720E+00    7.1379369638E-02
    1.2549000000E-04    7.3132456635E-01    2.2829909559E-01    4.4153002335E+00    7.1385890422E-02
    1.2599000000E-04    7.3195685460E-01    2.2919790227E-01    4.4202303896E+00    7.1392444592E-02
