 sig=    1.000000000000000     
 dt=   5.0000000000000003E-010
 steps=     10000000
 x0=   0.1711000000000000         0.000000000000000      
    0.000000000000000     
 u=    59000.00000000000     
 v_perp=    100000.0000000000     
 
time(s)         r       z        zeta      s
    1.0049500000E-05    1.3545127807E+00   -1.1499137588E-01    4.1762021183E-01    1.7074350097E-01
    1.0099500000E-05    1.3542405652E+00   -1.1551260192E-01    4.1971896748E-01    1.7073995994E-01
    1.0149500000E-05    1.3539671902E+00   -1.1603311098E-01    4.2181803326E-01    1.7073640164E-01
    1.0199500000E-05    1.3536926583E+00   -1.1655290047E-01    4.2391741066E-01    1.7073282606E-01
    1.0249500000E-05    1.3534169721E+00   -1.1707196779E-01    4.2601710119E-01    1.7072923320E-01
    1.0299500000E-05    1.3531401343E+00   -1.1759031038E-01    4.2811710633E-01    1.7072562308E-01
    1.0349500000E-05    1.3528621474E+00   -1.1810792569E-01    4.3021742758E-01    1.7072199570E-01
    1.0399500000E-05    1.3525830142E+00   -1.1862481116E-01    4.3231806641E-01    1.7071835106E-01
    1.0449500000E-05    1.3523027373E+00   -1.1914096426E-01    4.3441902433E-01    1.7071468916E-01
    1.0499500000E-05    1.3520213194E+00   -1.1965638248E-01    4.3652030282E-01    1.7071101001E-01
    1.0549500000E-05    1.3517387631E+00   -1.2017106330E-01    4.3862190336E-01    1.7070731361E-01
    1.0599500000E-05    1.3514550712E+00   -1.2068500422E-01    4.4072382745E-01    1.7070359997E-01
    1.0649500000E-05    1.3511702462E+00   -1.2119820278E-01    4.4282607658E-01    1.7069986909E-01
    1.0699500000E-05    1.3508842909E+00   -1.2171065648E-01    4.4492865222E-01    1.7069612098E-01
    1.0749500000E-05    1.3505972081E+00   -1.2222236288E-01    4.4703155586E-01    1.7069235564E-01
    1.0799500000E-05    1.3503090003E+00   -1.2273331953E-01    4.4913478899E-01    1.7068857307E-01
    1.0849500000E-05    1.3500196704E+00   -1.2324352399E-01    4.5123835309E-01    1.7068477328E-01
    1.0899500000E-05    1.3497292209E+00   -1.2375297384E-01    4.5334224964E-01    1.7068095627E-01
    1.0949500000E-05    1.3494376548E+00   -1.2426166668E-01    4.5544648012E-01    1.7067712205E-01
    1.0999500000E-05    1.3491449746E+00   -1.2476960010E-01    4.5755104602E-01    1.7067327062E-01
    1.1049500000E-05    1.3488511832E+00   -1.2527677173E-01    4.5965594881E-01    1.7066940199E-01
    1.1099500000E-05    1.3485562833E+00   -1.2578317919E-01    4.6176118998E-01    1.7066551616E-01
    1.1149500000E-05    1.3482602776E+00   -1.2628882013E-01    4.6386677100E-01    1.7066161313E-01
    1.1199500000E-05    1.3479631690E+00   -1.2679369219E-01    4.6597269335E-01    1.7065769291E-01
    1.1249500000E-05    1.3476649601E+00   -1.2729779305E-01    4.6807895851E-01    1.7065375550E-01
    1.1299500000E-05    1.3473656538E+00   -1.2780112037E-01    4.7018556795E-01    1.7064980090E-01
    1.1349500000E-05    1.3470652528E+00   -1.2830367187E-01    4.7229252315E-01    1.7064582913E-01
    1.1399500000E-05    1.3467637599E+00   -1.2880544523E-01    4.7439982559E-01    1.7064184019E-01
    1.1449500000E-05    1.3464611779E+00   -1.2930643817E-01    4.7650747673E-01    1.7063783407E-01
    1.1499500000E-05    1.3461575096E+00   -1.2980664842E-01    4.7861547805E-01    1.7063381079E-01
    1.1549500000E-05    1.3458527579E+00   -1.3030607374E-01    4.8072383103E-01    1.7062977035E-01
    1.1599500000E-05    1.3455469255E+00   -1.3080471186E-01    4.8283253712E-01    1.7062571275E-01
    1.1649500000E-05    1.3452400153E+00   -1.3130256055E-01    4.8494159782E-01    1.7062163800E-01
    1.1699500000E-05    1.3449320300E+00   -1.3179961760E-01    4.8705101457E-01    1.7061754610E-01
    1.1749500000E-05    1.3446229725E+00   -1.3229588080E-01    4.8916078885E-01    1.7061343706E-01
    1.1799500000E-05    1.3443128457E+00   -1.3279134796E-01    4.9127092214E-01    1.7060931087E-01
    1.1849500000E-05    1.3440016523E+00   -1.3328601688E-01    4.9338141589E-01    1.7060516756E-01
    1.1899500000E-05    1.3436893953E+00   -1.3377988540E-01    4.9549227157E-01    1.7060100711E-01
    1.1949500000E-05    1.3433760775E+00   -1.3427295136E-01    4.9760349065E-01    1.7059682953E-01
    1.1999500000E-05    1.3430617018E+00   -1.3476521262E-01    4.9971507458E-01    1.7059263484E-01
